alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280_od315,proline,oak_aged,variety
13.510918722980305,2.1561558198376924,2.233955727637334,20.19245208049511,112.35142835271175,2.700856176648342,2.738308474480819,0.2708407202927562,1.6222139032298588,5.27290516411793,0.9799895485274955,2.282976144172301,1256.3097722301088,No,Cabernet Sauvignon
14.119244601868171,1.8226357017363894,2.413445274771059,16.37224352990772,98.96546270023777,2.748022619485238,2.427321908017061,0.34735401679418226,1.9036692992728517,6.014758469352638,1.093990259169427,2.6370124672016177,1062.3163656744089,Yes,Cabernet Sauvignon
13.535517479347131,2.968326239034977,2.5305437987553465,24.099477916714868,89.09062322286408,1.2594643976960747,0.9887305217590472,0.3799485569735011,1.3399159274737484,11.968309604705448,,1.4696141818262485,356.08073247133717,No,Pinot Noir
12.659310812695526,,2.421338850230748,19.380763342313813,98.30145340947502,0.9981596567670099,0.7674881972090499,0.6083245381954666,1.6003181245198599,2.3470542015667597,1.1245352873073937,2.4134829812964504,768.6052307227684,No,Merlot
13.248536410956486,1.8885705900339576,2.864078473644891,10.798228725038646,113.04235025261634,2.792952542793666,2.6340390631161914,0.4722538409125287,1.8534933418758537,5.088586416508196,1.2835570727181371,3.145027335381874,938.087008453509,Yes,Cabernet Sauvignon
13.935769261272569,1.7638723865520458,1.9862502648089628,15.548371493136038,113.56537244759859,3.0496478139740284,2.823911258783694,0.28681093112718214,1.6295013210545537,9.20621463383234,0.9444810668351219,2.613250645551502,1154.9149075490795,Yes,Cabernet Sauvignon
12.994652492473577,5.2312413232555475,2.658066617619984,20.2456173594267,108.20500067105137,2.2325491199571,1.7923947150175878,0.40373193576297006,1.4496506357226493,6.475907063265984,0.77815393365025,2.029988952606435,644.8678437055461,No,Pinot Noir
13.247691812738335,,2.293648468712545,16.88167859504676,107.0620803700986,2.7675491675566546,2.2061346972844427,0.17500063865008494,1.5811965354067388,5.389500615345755,1.151580186101582,2.5843223778502638,422.96497831947073,,Merlot
12.485494112469777,3.4366258123043982,2.0103998648869674,15.189395013118029,82.79585851528151,2.0309561605552906,1.720554425726239,0.4794918997996237,0.578565626385382,3.3984096016309557,1.1328082162226405,2.260742112446045,544.784445872057,No,Merlot
12.600372581442379,0.8622861562606325,2.094863495262203,18.88233949622531,82.71382813759278,1.6200600166162415,1.564439295444607,0.26157666641029514,1.0937839913321872,3.4184734127743925,1.0950298834771548,2.093876395752438,577.1206867568822,Yes,Merlot
13.029294271068585,4.202610434298473,2.4758484681883095,21.93734060786192,108.15145170945546,1.7125403899878673,1.3478925448428418,0.48290863832370945,1.2328453720459307,5.172521474865088,0.6045942528489768,1.5909575552287347,579.8776999106577,No,Pinot Noir
13.567496373049917,2.1026050543345622,2.1150834161281074,23.11649037216447,71.04032867963717,0.835329838802801,0.7665694290250119,0.29685532334470377,1.841950822359328,2.7318634661061467,1.1722784888123337,2.068977081071947,389.1922370762321,Yes,Merlot
12.914407501358303,2.390717983985611,2.9038244463390264,18.11256508005392,87.02347055868007,3.064450016193601,2.554874126336633,0.44896398371170854,2.104436456902251,0.4942114124727741,1.0227267990608573,2.4574473149070943,835.8433574106577,Yes,Merlot
13.991327620993852,1.6788116547954894,2.767927710523838,16.233585946782355,96.36279083349247,3.051578822415582,2.8844270360206896,0.3116588987831947,2.712560065911401,6.147165463531449,1.0910296679918368,3.078217120469812,1438.1280238240079,Yes,Cabernet Sauvignon
13.260923816535623,2.1648138578169513,2.6533587065812356,19.289825755698995,106.80602846044266,2.586609391940905,2.0864610788747786,0.3864415365392321,1.9258358627772885,6.546818415954123,1.1949634964079534,2.417486420611691,930.6357803063493,Yes,Cabernet Sauvignon
13.27347803621321,1.0110638812753434,2.8199996562461815,19.57548850788183,112.79009738541484,2.993701250865948,3.136106648108542,0.1793762477508125,1.6377026150270744,7.208271366718039,1.1471758152839868,3.0000078835431365,1203.7427733558795,Yes,Cabernet Sauvignon
12.601176419446261,4.339492091961745,2.163836248678439,15.63239269087185,105.137657232523,2.5434407967311765,1.971138129558447,0.37845572166434427,1.8983724208003987,2.1110287036195454,1.0434297746664907,2.327744875828696,485.66290178214547,No,Merlot
13.59777118789462,3.5620207194682134,2.525536854739172,19.13225132813573,98.68407709132124,1.8928054024644998,1.983119647704853,0.3412738799679587,1.912059708819527,9.411908999708274,0.8447998693194142,1.9334842370640124,657.0285744933498,Yes,Pinot Noir
13.622821575988896,5.732322831681847,2.742367104227225,18.261899840468587,113.86711511276987,1.616606092761734,1.4318936275617822,0.3730479547200183,1.385069288240941,6.423787385100353,,1.5477359904100194,658.3152440566308,No,Pinot Noir
12.385169385403394,2.0586633589868133,1.9786086712398547,19.868320838513146,111.33453046098404,2.1495583688464728,2.1904841742678887,0.33659401785546816,1.499922720344275,4.5964881476783805,0.8541616313457854,2.286339083611498,939.5678280696727,Yes,Merlot
13.816084944813127,3.4368794873621233,2.5401622606123127,16.48982621237891,79.19986770427946,3.2793822550551703,3.010342733362658,0.2675621735163716,1.3908190285041069,6.627304506157817,1.075045152904837,2.994150766000951,971.5435947313853,Yes,Cabernet Sauvignon
12.61774840303836,4.866200731638852,2.222061658202241,19.489205241014734,97.31816247277725,2.094588735930033,1.6726947956568183,0.684999152737382,1.898255702738369,5.89154709567131,,2.0319189364198493,644.430658781209,No,Pinot Noir
12.308252588100157,0.9667054858071535,2.084913859322974,24.882389960694503,82.27382276863,2.302619614848942,2.068968606096758,0.29059888501661457,1.8862465545581268,3.0926838673050527,0.7746973842252385,2.0393011021712377,601.810797536077,No,Merlot
12.541850696804257,2.2075217973623475,2.283743745064708,21.815766274778927,91.25119443374153,1.7021912181227932,1.6214732968855043,0.1924680964431744,2.6668096460843724,3.129724661829022,0.8236489755590757,1.8579265302080539,546.1062517225106,No,Merlot
12.04918572181405,2.589125973302898,2.879509079918698,24.32866129163019,65.49635201629809,2.299299887768436,1.9776177287211172,0.317511742875665,2.499382997464523,2.6216626115086394,1.0470582810180447,2.6501359090835046,403.7581583321715,No,Merlot
11.51809265433904,0.27265355776563416,2.1605045734492694,20.808042233935026,108.64113468563845,1.918508451301348,1.8952108999918507,0.6141851774916236,1.7488081064285357,2.5991588434714674,0.9703287079854757,2.335043619621008,478.1099334480259,No,Merlot
13.465286555881713,1.9472251436369745,2.182526554056055,19.126020520853217,101.15348674242185,1.9199326742654879,1.60359397843561,0.4061975512167493,,7.9450187273566675,0.6716526490093706,1.8552497008605302,610.6985914033402,No,Pinot Noir
12.022387027914899,1.2407463502084457,1.9505749675852657,21.353541230485796,85.50827399452236,0.856251370880071,0.8505176208530203,0.1886599640504021,0.8869725763253969,1.7546047366423096,0.8186003440694001,1.814908898969983,621.6241090569455,No,Merlot
13.205230939984068,1.378613040999808,2.472561700419779,11.573461475511472,93.89850890903264,3.0678123722908106,2.84041310675036,0.27034866194045015,2.287921794956698,3.702352269530744,1.0724707591827747,2.6366199707666933,1048.0450669180573,Yes,Cabernet Sauvignon
12.278274682745538,2.416918854951312,2.2731062927659833,16.29371961837457,103.37956822852816,3.04001666166147,2.574485813736966,0.24293661851823103,1.9369833232846212,1.1323608033081,0.7898899902508212,2.1959948646511744,543.3040851260215,Yes,Merlot
12.943585121254044,1.9253349192017826,1.6489313325055033,16.61761822477884,108.32160752708957,3.139766927996801,2.761468438408817,0.303586289307735,2.0251144324658896,2.5904757947272357,1.0364811032296934,2.7874786551900597,415.2108592134064,No,Merlot
12.133868921856463,2.3894265231261156,2.1944056241962864,21.468617144144872,92.67249737467766,3.0864148127851108,2.770753019047215,0.4013798051372456,0.13949242095489622,2.7689748188888004,0.9556905760537193,2.223286979053281,612.8531688711447,No,Merlot
13.816338105677351,0.7180157410494135,2.4472897555555515,18.93623675966343,,2.8407325852156697,2.56641816110727,0.25906629880442167,2.122364812519777,8.706116055708023,1.1631275213924734,2.816559026784877,1045.3996069044824,Yes,Cabernet Sauvignon
13.016579696229636,2.951881853085127,2.4380950881225116,17.505872322343595,99.29417535143548,1.8244997812991446,1.61365886122636,0.41363034773722157,0.5476431425400371,6.081332142775515,0.8241405789530364,2.13843689105546,571.9803530132875,No,Pinot Noir
13.456846045463333,2.316633765450197,2.3131231059440633,11.677005276999957,110.95022740764016,3.7929546796361557,3.673396201141931,0.29717306569722096,1.6864816241363165,4.083286792295811,1.0520346427286402,2.83651427158336,1025.2992302470248,Yes,Cabernet Sauvignon
11.941890442444368,1.3919435509476816,2.474951519688364,23.526565867439952,75.0417959576241,2.3787337760326173,2.3004837461331915,0.4222094355041597,1.1555400377412748,3.7614917339241725,1.0743242057021367,2.5665528781724305,367.9080678126221,No,Merlot
13.28775939215438,1.9516034456917024,2.675684105434753,17.915523994459843,114.90033442089268,2.6264995192769383,2.7258191903389104,0.44640703723383773,2.0572919107939307,3.9894322483787965,1.0349457899860524,2.7870290699580975,1044.8919200731032,No,Cabernet Sauvignon
13.337386967732122,1.4216393735452333,2.2592588436088463,11.788994612528814,94.72048859444305,3.418378780858564,3.3468296255671053,0.32998218464037327,2.0195672610336604,6.896194977167768,1.2859999604082855,3.093019213180736,1409.8559682094024,Yes,Cabernet Sauvignon
14.288705944488846,,2.40668514628514,16.18613747120117,114.219992562578,3.110829847398837,3.1786819681078042,0.23167161859239271,2.311221426159673,5.577931705060891,0.9790672810724649,2.500917352155599,1237.929627642307,No,Cabernet Sauvignon
13.85600473577562,2.480024324692263,2.558802464171028,13.35715521770111,117.48117737492544,2.8202365035854617,2.565887303144904,0.35512645003360244,,5.164934896945979,0.9200959297049027,2.558487806134269,1159.3646593795856,No,Cabernet Sauvignon
12.443655301287997,4.184634906485156,2.804317539379118,15.414408078306133,66.79618646176698,1.7970332936207456,1.825323375001463,0.3631961016571479,1.4106077746956318,3.409397787548615,1.4117768163023507,2.481823045826218,226.44256568975715,Yes,Merlot
14.194791967297427,1.3593907189078518,2.320951281284402,21.463295985561818,122.26106829287664,2.635743236528655,2.468159621349419,0.15603541856197514,1.6559604535771544,4.276498590199068,0.9859731880499789,2.519862267589362,959.5973895345256,No,Cabernet Sauvignon
11.966424743115816,,2.3537203874144312,22.684246015707842,117.5747389279967,2.018393662137574,1.824097196492066,0.4681736040402431,1.6763512181783293,2.7259888012597258,1.223208381051023,2.474216599717114,447.7763147394461,No,Merlot
13.532557485007112,2.2300634015977367,2.766310926781622,15.784514673252383,104.31671536173165,2.6386382762877094,2.2748127186212175,0.2766949828969478,2.415971879447296,4.873313824548992,1.1578280879149585,2.6424216948551438,1272.1050246817263,Yes,Cabernet Sauvignon
13.146477158978255,2.1328903749862103,2.293337550786634,18.029928955316883,94.86047763473022,2.881215535876041,2.8083362887395515,0.22646677457295794,1.5712432913827838,4.918323086141207,0.8561999352140695,2.620579815833375,1247.4170426934172,No,Cabernet Sauvignon
12.554355245700949,1.9326747441536674,2.698621849608993,18.12494585336637,113.21179867288521,3.2556939868245345,2.8051143691988365,0.24208107830741393,2.399609078749398,5.771031803579863,1.0111466400197933,2.287288466706781,1082.8549130492001,Yes,Cabernet Sauvignon
13.64825586596702,0.2046789607256032,2.5462526946963715,18.86374726631246,116.5680773835391,3.0311643484453805,2.6416096434361758,0.3228552461734542,2.3677080436280686,5.1864827307504955,1.029392085469711,2.5752731868147976,1281.021595777974,No,Cabernet Sauvignon
12.315787061140693,2.082849829066934,2.3435117067175484,25.925744076297107,150.49551984225852,2.494571964355792,2.399741895409087,0.3341093251982615,2.0271761028060427,3.735535990934011,0.8617511376000955,2.2815302065623064,630.5185368587527,Yes,Merlot
14.007989711287747,1.8005811535321976,2.056924347499023,16.787873670844977,90.86495052538294,2.404467291018281,2.1904945636244446,0.324728449566215,,7.021148272964686,1.2207979084302036,2.833517506058048,1429.8418164296454,Yes,Cabernet Sauvignon
14.698365445845893,2.6284707858873837,2.555352618474502,17.909245375857406,114.26976112419001,2.5220797005548605,2.1497297840954204,0.3331364777587319,2.129344988069178,6.252531520178999,1.1239318693193678,2.712564982243017,1129.9822119562982,Yes,Cabernet Sauvignon
12.515915137471323,3.0743833942800074,2.4607286284458776,17.2708718162908,109.74513578949315,2.4234271551626287,2.6134969013404765,0.25429946482649257,1.3696093337591444,9.59579276392946,0.5220762308875238,1.6319580354877694,607.1609843879493,No,Pinot Noir
13.588888651450613,1.939729543725266,2.458487847055802,17.932630796085444,101.75807020324523,2.719018432391529,2.545767473491517,0.1891054440186162,1.6934809612553965,5.547175679229156,0.8725490411787854,2.17562902047492,1356.8204786327683,No,Cabernet Sauvignon
12.830296235673341,3.6595369225880563,2.3403536995624825,19.328456745880462,90.22686365566648,2.2797859837089063,2.1734562615458204,0.6369164092820087,1.4943145879396929,9.497302676340256,0.7490761955832714,2.1039505899289948,720.3349393075375,No,Pinot Noir
13.066313946196564,2.4795934106781115,2.7590157209456745,13.668466826943533,116.4283939549484,2.646492731780377,2.0788798253270206,0.3381052908326559,,4.4109383498864405,,2.593097533855016,369.3087440605158,No,Merlot
14.206357908909913,1.900597749914735,2.3698235845018187,18.736676529071023,119.34172060895472,3.2615797689770085,2.8066608430103406,0.2559020507429375,2.2594221120570466,6.1191501721214125,1.0894551617241763,2.6278964859113225,1206.3615318583998,Yes,Cabernet Sauvignon
12.256020474509413,0.01,2.0724970744063507,21.932737734844817,93.53934789436505,2.3844644074521217,2.5331317546973584,0.22151187284949492,1.62137782809434,3.599319568353789,1.2902291096187657,3.0751019805686144,310.3173063073891,Yes,Merlot
13.050931534885446,4.524528910647732,2.323128433304186,20.02860495084315,93.10147492940666,1.6083924588771845,1.670040289904465,0.22490590607074137,0.8025541836585802,3.3253605744182844,0.6116598584850194,1.7381509052367516,747.4693806167454,No,Pinot Noir
13.352028694164648,0.7575265582505102,2.547638796064283,16.365093304880546,107.22485472337922,3.104938136502311,2.6285557570305746,0.3762312594002512,2.058563400882827,5.09508429507259,0.9119332539370514,2.3838225713534706,1116.1410187049844,No,Cabernet Sauvignon
11.896966263524218,1.7540789440204738,2.4391811349630292,11.269086152913726,57.91179990139818,2.5565628668858373,2.458802953032885,0.342465250630151,1.8509088169520589,2.6503579093278615,1.2844848818599646,3.1846156262980374,296.78095839329205,No,Merlot
12.502620045653217,1.0794823513045866,2.361388533210957,18.756008086952374,72.24828389349075,1.7075988102399027,1.4264391794505784,0.3807008626062089,1.3442410763933297,2.9671131953776007,0.7316403332897825,1.5190264834990268,412.74109661760474,No,Merlot
13.508406339432005,2.183425068452067,2.555056454198695,19.1913590102038,113.05089791334471,2.89351835832998,2.4575023743429263,0.31294225289663646,2.4473877575060516,4.2096539437343505,0.9962615905860132,2.529934503347561,1047.9171223933843,No,Cabernet Sauvignon
13.817200446349347,2.544437172359448,2.6994097053264747,17.806993660233122,114.02811667917082,2.9595585128407884,2.5581739233906196,0.26695534211486943,1.6476153611471476,4.41534485250295,0.9602925834795121,2.1724683347425984,1194.4635344918793,No,Cabernet Sauvignon
